H0,Omega_Q0,Omega_R0,Omega_m0,target,z
0.0715898516,-0.3037823335,0.8610028019,0.4427795316,-0.3245926543,0.7795918367
0.0715898516,-0.3037823335,0.8610028019,0.4427795316,-0.3004520915,0.7979591837
0.0715898516,-0.3037823335,0.8610028019,0.4427795316,-0.2774579764,0.8163265306
0.0715898516,-0.3037823335,0.8610028019,0.4427795316,-0.2555519396,0.8346938776
0.0715898516,-0.3037823335,0.8610028019,0.4427795316,-0.2346790149,0.8530612245
0.0715898516,-0.3037823335,0.8610028019,0.4427795316,-0.2147874081,0.8714285714
0.0715898516,-0.3037823335,0.8610028019,0.4427795316,-0.1958282845,0.8897959184
0.0715898516,-0.3037823335,0.8610028019,0.4427795316,-0.1777555718,0.9081632653
0.0715898516,-0.3037823335,0.8610028019,0.4427795316,-0.1605257796,0.9265306122
0.0715898516,-0.3037823335,0.8610028019,0.4427795316,-0.1440978313,0.9448979592
0.0715898516,-0.3037823335,0.8610028019,0.4427795316,-0.1284329101,0.9632653061
0.0715898516,-0.3037823335,0.8610028019,0.4427795316,-0.1134943148,0.9816326531
0.0715898516,-0.3037823335,0.8610028019,0.4427795316,-0.0992473279,1.0
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-3.2473132311,0.1
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-3.0469380343,0.1183673469
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-2.8609323215,0.1367346939
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-2.6879087076,0.1551020408
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-2.5266676847,0.1734693878
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-2.3761624159,0.1918367347
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-2.2354721624,0.2102040816
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-2.1037817561,0.2285714286
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-1.9803654256,0.2469387755
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-1.8645738371,0.2653061224
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-1.755823559,0.2836734694
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-1.6535883904,0.3020408163
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-1.5573921439,0.3204081633
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-1.4668025831,0.3387755102
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-1.3814262848,0.3571428571
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-1.3009042542,0.3755102041
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-1.2249081568,0.393877551
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-1.1531370612,0.412244898
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-1.0853146081,0.4306122449
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-1.0211865383,0.4489795918
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-0.9605185243,0.4673469388
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-0.9030942608,0.4857142857
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-0.8487137762,0.5040816327
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-0.7971919359,0.5224489796
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-0.74835711,0.5408163265
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-0.702049985,0.5591836735
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-0.6581224999,0.5775510204
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-0.6164368926,0.5959183673
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-0.5768648422,0.6142857143
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-0.5392866964,0.6326530612
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-0.5035907732,0.6510204082
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-0.46967273,0.6693877551
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-0.4374349908,0.687755102
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-0.4067862271,0.706122449
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-0.3776408847,0.7244897959
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-0.3499187533,0.7428571429
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-0.3235445736,0.7612244898
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-0.2984476778,0.7795918367
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-0.2745616615,0.7979591837
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-0.2518240825,0.8163265306
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-0.2301761845,0.8346938776
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-0.2095626432,0.8530612245
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-0.1899313331,0.8714285714
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-0.1712331126,0.8897959184
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-0.1534216258,0.9081632653
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-0.1364531194,0.9265306122
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-0.1202862744,0.9448979592
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-0.1048820495,0.9632653061
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-0.0902035363,0.9816326531
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-0.076215826,1.0
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-3.2233648811,0.1
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-3.0219387112,0.1183673469
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-2.8350237964,0.1367346939
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-2.6612151204,0.1551020408
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-2.4992983802,0.1734693878
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-2.3482141844,0.1918367347
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-2.2070310415,0.2102040816
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-2.0749244989,0.2285714286
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-1.9511607142,0.2469387755
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-1.8350832939,0.2653061224
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-1.7261025996,0.2836734694
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-1.6236869465,0.3020408163
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-1.5273552825,0.3204081633
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-1.4366710382,0.3387755102
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-1.3512369184,0.3571428571
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-1.2706904569,0.3755102041
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-1.194700198,0.393877551
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-1.1229623963,0.412244898
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-1.0551981496,0.4306122449
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-0.9911508949,0.4489795918
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-0.9305842137,0.4673469388
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-0.8732798985,0.4857142857
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-0.8190362446,0.5040816327
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-0.7676665354,0.5224489796
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-0.7189976947,0.5408163265
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-0.6728690844,0.5591836735
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-0.6291314296,0.5775510204
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-0.5876458533,0.5959183673
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-0.5482830102,0.6142857143
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-0.5109223052,0.6326530612
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-0.475451188,0.6510204082
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-0.4417645157,0.6693877551
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-0.4097639738,0.687755102
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-0.3793575518,0.706122449
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-0.3504590658,0.7244897959
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-0.322987723,0.7428571429
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-0.2968677254,0.7612244898
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-0.2720279072,0.7795918367
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-0.2484014026,0.7979591837
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-0.2259253426,0.8163265306
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-0.2045405755,0.8346938776
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-0.1841914112,0.8530612245
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-0.1648253855,0.8714285714
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-0.146393043,0.8897959184
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-0.1288477376,0.9081632653
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-0.1121454477,0.9265306122
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-0.0962446059,0.9448979592
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-0.0811059414,0.9632653061
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-0.0666923342,0.9816326531
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-0.0529686796,1.0
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-3.1991348331,0.1
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-2.9966441669,0.1183673469
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-2.8088082922,0.1367346939
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-2.6342043686,0.1551020408
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-2.4716031354,0.1734693878
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-2.3199325075,0.1918367347
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-2.1782501195,0.2102040816
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-2.0457221299,0.2285714286
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-1.9216065317,0.2469387755
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-1.8052397901,0.2653061224
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-1.6960259859,0.2836734694
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-1.5934278846,0.3020408163
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-1.4969595093,0.3204081633
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-1.4061799038,0.3387755102
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-1.3206878514,0.3571428571
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-1.2401173691,0.3755102041
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-1.1641338385,0.393877551
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-1.092430662,0.412244898
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-1.0247263586,0.4306122449
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-0.9607620289,0.4489795918
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-0.9002991325,0.4673469388
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-0.8431175315,0.4857142857
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-0.7890137613,0.5040816327
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-0.7377994983,0.5224489796
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-0.6893001965,0.5408163265
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-0.6433538717,0.5591836735
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-0.5998100139,0.5775510204
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-0.5585286123,0.5959183673
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-0.5193792788,0.6142857143
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-0.4822404583,0.6326530612
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-0.4469987163,0.6510204082
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-0.4135480939,0.6693877551
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-0.3817895241,0.687755102
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-0.351630301,0.706122449
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-0.3229835979,0.7244897959
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-0.2957680278,0.7428571429
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-0.2699072429,0.7612244898
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-0.2453295684,0.7795918367
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-0.2219676676,0.7979591837
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-0.1997582351,0.8163265306
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-0.1786417155,0.8346938776
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-0.1585620444,0.8530612245
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-0.1394664112,0.8714285714
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-0.1213050401,0.8897959184
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-0.104030988,0.9081632653
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-0.0875999587,0.9265306122
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-0.071970131,0.9448979592
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-0.0571019994,0.9632653061
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-0.042958227,0.9816326531
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-0.0295035096,1.0
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-3.1746182391,0.1
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-2.9710493005,0.1183673469
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-2.7822804871,0.1367346939
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-2.6068709391,0.1551020408
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-2.4435762724,0.1734693878
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-2.2913115671,0.1918367347
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-2.1491234616,0.2102040816
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-2.0161686181,0.2285714286
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-1.8916967715,0.2469387755
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-1.7750371616,0.2653061224
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-1.6655875137,0.2836734694
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-1.5628049766,0.3020408163
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-1.4661985878,0.3204081633
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-1.3753229489,0.3387755102
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-1.2897728714,0.3571428571
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-1.2091788096,0.3755102041
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-1.1332029396,0.393877551
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-1.0615357725,0.412244898
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-0.9938932123,0.4306122449
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-0.9300139895,0.4489795918
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-0.8696574106,0.4673469388
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-0.8126013777,0.4857142857
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-0.7586406391,0.5040816327
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-0.7075852386,0.5224489796
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-0.6592591364,0.5408163265
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-0.6134989795,0.5591836735
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-0.570153002,0.5775510204
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-0.529080039,0.5959183673
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-0.4901486407,0.6142857143
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-0.4532362746,0.6326530612
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-0.418228605,0.6510204082
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-0.3850188418,0.6693877551
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-0.3535071503,0.687755102
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-0.3236001152,0.706122449
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-0.2952102541,0.7244897959
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-0.2682555734,0.7428571429
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-0.2426591637,0.7612244898
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-0.2183488306,0.7795918367
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-0.195256756,0.7979591837
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-0.1733191887,0.8163265306
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-0.1524761604,0.8346938776
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-0.1326712242,0.8530612245
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-0.1138512154,0.8714285714
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-0.0959660301,0.8897959184
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-0.0789684217,0.9081632653
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-0.0628138132,0.9265306122
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-0.0474601236,0.9448979592
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-0.0328676075,0.9632653061
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-0.0189987063,0.9816326531
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-0.0058179113,1.0
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-3.1498101415,0.1
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-2.9451488953,0.1183673469
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-2.7554349383,0.1367346939
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-2.5792091928,0.1551020408
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-2.4152119835,0.1734693878
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-2.262345412,0.1918367347
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-2.1196449968,0.2102040816
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-1.9862577949,0.2285714286
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-1.8614251874,0.2469387755
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-1.7444691037,0.2653061224
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-1.6347808379,0.2836734694
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-1.5318118533,0.3020408163
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-1.4350661404,0.3204081633
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-1.3440938023,0.3387755102
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-1.2584856272,0.3571428571
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-1.1778684597,0.3755102041
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-1.1019012271,0.393877551
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-1.0302715091,0.412244898
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-0.9626925577,0.4306122449
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-0.8989006987,0.4489795918
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-0.8386530532,0.4673469388
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-0.7817255337,0.4857142857
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-0.7279110732,0.5040816327
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-0.6770180565,0.5224489796
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-0.6288689255,0.5408163265
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-0.583298935,0.5591836735
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-0.5401550412,0.5775510204
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-0.4992949048,0.5959183673
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-0.460585995,0.6142857143
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-0.4239047835,0.6326530612
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-0.3891360162,0.6510204082
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-0.3561720556,0.6693877551
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-0.3249122838,0.687755102
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-0.2952625621,0.706122449
