target,t,m1
2.091734696597052,0.3939393939393939,1.3727272727272728
2.2376592368845336,0.42424242424242425,1.3727272727272728
2.2984225867789547,0.4545454545454546,1.3727272727272728
2.275614112898707,0.48484848484848486,1.3727272727272728
2.173826326161142,0.5151515151515151,1.3727272727272728
2.0002336671707615,0.5454545454545454,1.3727272727272728
1.7641095560424547,0.5757575757575758,1.3727272727272728
1.476308617513829,0.6060606060606061,1.3727272727272728
1.1487391517173942,0.6363636363636364,1.3727272727272728
0.7938482021987961,0.6666666666666667,1.3727272727272728
0.42413823198476047,0.696969696969697,1.3727272727272728
0.05173070212046096,0.7272727272727273,1.3727272727272728
-0.31201201920347504,0.7575757575757576,1.3727272727272728
-0.6567988078857274,0.7878787878787878,1.3727272727272728
-0.9736519946770448,0.8181818181818182,1.3727272727272728
-1.255078904263258,0.8484848484848485,1.3727272727272728
-1.4951748307940795,0.8787878787878788,1.3727272727272728
-1.6896619096492496,0.9090909090909092,1.3727272727272728
-1.835870183076843,0.9393939393939394,1.3727272727272728
-1.9326684823316977,0.9696969696969697,1.3727272727272728
-1.9803535845001126,1.0,1.3727272727272728
-1.9805064892523119,1.0303030303030303,1.3727272727272728
-1.9358246528864396,1.0606060606060606,1.3727272727272728
-1.8499386758306677,1.0909090909090908,1.3727272727272728
-1.727221330770812,1.1212121212121213,1.3727272727272728
-1.572596007623047,1.1515151515151516,1.3727272727272728
-1.3913507019311542,1.1818181818181819,1.3727272727272728
-1.1889626433160165,1.2121212121212122,1.3727272727272728
-0.97093760220648,1.2424242424242424,1.3727272727272728
-0.7426668705358466,1.2727272727272727,1.3727272727272728
-0.5093039216136054,1.303030303030303,1.3727272727272728
-0.2756618440395001,1.3333333333333335,1.3727272727272728
-0.04613183452150718,1.3636363636363638,1.3727272727272728
0.1753776622840514,1.393939393939394,1.3727272727272728
0.38548215584538836,1.4242424242424243,1.3727272727272728
0.5813440992033433,1.4545454545454546,1.3727272727272728
0.7606794510390433,1.4848484848484849,1.3727272727272728
0.9217498260655368,1.5151515151515151,1.3727272727272728
1.0633423807037075,1.5454545454545454,1.3727272727272728
1.1847396249950475,1.5757575757575757,1.3727272727272728
1.2856813214131244,1.6060606060606062,1.3727272727272728
1.366320540008309,1.6363636363636365,1.3727272727272728
1.4271758003092296,1.6666666666666667,1.3727272727272728
1.4690810561233367,1.696969696969697,1.3727272727272728
1.493135081368415,1.7272727272727273,1.3727272727272728
1.5006516036629225,1.7575757575757576,1.3727272727272728
1.4931113165962577,1.7878787878787878,1.3727272727272728
1.4721166889754715,1.8181818181818183,1.3727272727272728
1.43935028608789,1.8484848484848486,1.3727272727272728
1.3965371289747182,1.878787878787879,1.3727272727272728
1.3454114464858786,1.9090909090909092,1.3727272727272728
1.28768802398238,1.9393939393939394,1.3727272727272728
1.2250382235196577,1.9696969696969697,1.3727272727272728
1.1590706439521647,2.0,1.3727272727272728
1.0913163058110515,2.0303030303030303,1.3727272727272728
1.0232181847697712,2.0606060606060606,1.3727272727272728
0.9561248785459543,2.090909090909091,1.3727272727272728
0.8912881746837007,2.121212121212121,1.3727272727272728
0.8298642904989268,2.1515151515151514,1.3727272727272728
0.7729185816647502,2.1818181818181817,1.3727272727272728
0.7214335633004452,2.2121212121212124,1.3727272727272728
0.6763201589329034,2.2424242424242427,1.3727272727272728
0.6384321918263146,2.272727272727273,1.3727272727272728
0.6085842656763107,2.303030303030303,1.3727272727272728
0.5875733565011798,2.3333333333333335,1.3727272727272728
0.5762046683169932,2.3636363636363638,1.3727272727272728
0.5753226121560147,2.393939393939394,1.3727272727272728
0.5858481813903453,2.4242424242424243,1.3727272727272728
0.608824561181167,2.4545454545454546,1.3727272727272728
0.6454735936935342,2.484848484848485,1.3727272727272728
0.6972668256074623,2.515151515151515,1.3727272727272728
0.7660164466243204,2.5454545454545454,1.3727272727272728
0.8539937292252346,2.5757575757575757,1.3727272727272728
0.964085981701882,2.606060606060606,1.3727272727272728
1.10000813718141,2.6363636363636362,1.3727272727272728
1.266592911340552,2.666666666666667,1.3727272727272728
1.470195612983097,2.6969696969696972,1.3727272727272728
1.7192689650104467,2.7272727272727275,1.3727272727272728
2.02519450332365,2.757575757575758,1.3727272727272728
2.4035088136383806,2.787878787878788,1.3727272727272728
2.8757506241341866,2.8181818181818183,1.3727272727272728
3.4723078677230252,2.8484848484848486,1.3727272727272728
4.236919086759745,2.878787878787879,1.3727272727272728
5.233995397497154,2.909090909090909,1.3727272727272728
6.560917696642086,2.9393939393939394,1.3727272727272728
8.36945625687854,2.9696969696969697,1.3727272727272728
10.904677658956897,3.0,1.3727272727272728
-2.57094760943923,0.0,1.3868686868686868
-2.5037259725104133,0.030303030303030304,1.3868686868686868
-2.322358212449995,0.06060606060606061,1.3868686868686868
-2.039645200207683,0.09090909090909091,1.3868686868686868
-1.672342191183963,0.12121212121212122,1.3868686868686868
-1.2400855460504825,0.15151515151515152,1.3868686868686868
-0.7642759592361468,0.18181818181818182,1.3868686868686868
-0.26697755986913807,0.21212121212121213,1.3868686868686868
0.23011537092214646,0.24242424242424243,1.3868686868686868
0.7066016789147486,0.2727272727272727,1.3868686868686868
1.1441545739254988,0.30303030303030304,1.3868686868686868
1.5271394417677384,0.33333333333333337,1.3868686868686868
1.8430572048926794,0.36363636363636365,1.3868686868686868
2.082811769160816,0.3939393939393939,1.3868686868686868
2.240808484695238,0.42424242424242425,1.3868686868686868
2.314897506160914,0.4545454545454546,1.3868686868686868
2.306181316553744,0.48484848484848486,1.3868686868686868
2.218709437120375,0.5151515151515151,1.3868686868686868
2.0590855322538784,0.5454545454545454,1.3868686868686868
1.836012852421371,0.5757575757575758,1.3868686868686868
1.559803414997182,0.6060606060606061,1.3868686868686868
1.2418747133002637,0.6363636363636364,1.3868686868686868
0.894255298741952,0.6666666666666667,1.3868686868686868
0.5291175349822802,0.696969696969697,1.3868686868686868
0.1583524035986014,0.7272727272727273,1.3868686868686868
-0.20680234274867995,0.7575757575757576,1.3868686868686868
-0.5560729473410486,0.7878787878787878,1.3868686868686868
-0.8803949941993146,0.8181818181818182,1.3868686868686868
-1.1720920828531536,0.8484848484848485,1.3868686868686868
-1.4249892959096033,0.8787878787878788,1.3868686868686868
-1.6344651916125992,0.9090909090909092,1.3868686868686868
-1.7974478532171756,0.9393939393939394,1.3868686868686868
-1.9123618536510145,0.9696969696969697,1.3868686868686868
-1.979033865427025,1.0,1.3868686868686868
-1.9985650965890933,1.0303030303030303,1.3868686868686868
-1.973178810358586,1.0606060606060606,1.3868686868686868
-1.906050943911268,1.0909090909090908,1.3868686868686868
-1.8011313394295037,1.1212121212121213,1.3868686868686868
-1.6629623982775612,1.1515151515151516,1.3868686868686868
-1.4965011250801206,1.1818181818181819,1.3868686868686868
-1.306949596925017,1.2121212121212122,1.3868686868686868
-1.0995979225812782,1.2424242424242424,1.3868686868686868
-0.8796827896253305,1.2727272727272727,1.3868686868686868
-0.6522637686112526,1.303030303030303,1.3868686868686868
-0.42211868046200024,1.3333333333333335,1.3868686868686868
-0.1936585564883356,1.3636363636363638,1.3868686868686868
0.029137956462095604,1.393939393939394,1.3868686868686868
0.2427714626431425,1.4242424242424243,1.3868686868686868
0.4442511323511268,1.4545454545454546,1.3868686868686868
0.6311079935433772,1.4848484848484849,1.3868686868686868
0.8013939782678895,1.5151515151515151,1.3868686868686868
0.9536686580289446,1.5454545454545454,1.3868686868686868
1.086975674668077,1.5757575757575757,1.3868686868686868
1.200810873662029,1.6060606060606062,1.3868686868686868
1.2950840868727604,1.6363636363636365,1.3868686868686868
1.37007640367972,1.6666666666666667,1.3868686868686868
1.426394624607173,1.696969696969697,1.3868686868686868
1.464924420796643,1.7272727272727273,1.3868686868686868
1.486783535738747,1.7575757575757576,1.3868686868686868
1.4932761711897908,1.7878787878787878,1.3868686868686868
1.4858495045464648,1.8181818181818183,1.3868686868686868
1.4660530962784997,1.8484848484848486,1.3868686868686868
1.4355017682538116,1.878787878787879,1.3868686868686868
1.3958423707279204,1.9090909090909092,1.3868686868686868
1.3487247101774265,1.9393939393939394,1.3868686868686868
1.295776783910773,1.9696969696969697,1.3868686868686868
1.2385843616192547,2.0,1.3868686868686868
1.178674869285931,2.0303030303030303,1.3868686868686868
1.1175054672878835,2.0606060606060606,1.3868686868686868
1.0564551720162865,2.090909090909091,1.3868686868686868
0.9968208487717197,2.121212121212121,1.3868686868686868
0.9398169031182367,2.1515151515151514,1.3868686868686868
0.8865785187714796,2.1818181818181817,1.3868686868686868
0.838168333643713,2.2121212121212124,1.3868686868686868
0.7955865141584056,2.2424242424242427,1.3868686868686868
0.759784285262294,2.272727272727273,1.3868686868686868
0.731681105881619,2.303030303030303,1.3868686868686868
0.7121858563575719,2.3333333333333335,1.3868686868686868
0.7022226398643545,2.3636363636363638,1.3868686868686868
0.7027621150835286,2.393939393939394,1.3868686868686868
0.71485970379933,2.4242424242424243,1.3868686868686868
0.7397026011514969,2.4545454545454546,1.3868686868686868
0.778668327701676,2.484848484848485,1.3868686868686868
0.8333987064380938,2.515151515151515,1.3868686868686868
0.9058947850409482,2.5454545454545454,1.3868686868686868
0.9986406028156936,2.5757575757575757,1.3868686868686868
1.1147672131688158,2.606060606060606,1.3868686868686868
1.2582736395537737,2.6363636363636362,1.3868686868686868
1.4343294776598947,2.666666666666667,1.3868686868686868
1.649696334930603,2.6969696969696972,1.3868686868686868
1.9133250523751804,2.7272727272727275,1.3868686868686868
2.2372175787794655,2.757575757575758,1.3868686868686868
2.6376951375857436,2.787878787878788,1.3868686868686868
3.137303729231969,2.8181818181818183,1.3868686868686868
3.7677436470556445,2.8484848484848486,1.3868686868686868
4.574488904757097,2.878787878787879,1.3868686868686868
5.624280534014987,2.909090909090909,1.3868686868686868
7.017675912067726,2.9393939393939394,1.3868686868686868
8.910843691577885,2.9696969696969697,1.3868686868686868
11.555033209989203,3.0,1.3868686868686868
-2.5970806217295035,0.0,1.401010101010101
-2.5304811890949153,0.030303030303030304,1.401010101010101
-2.3508318899556255,0.06060606060606061,1.401010101010101
-2.0706497583395396,0.09090909090909091,1.401010101010101
-1.7062950059900757,0.12121212121212122,1.401010101010101
-1.2769387651822128,0.15151515151515152,1.401010101010101
-0.8034894618294296,0.18181818181818182,1.401010101010101
-0.30753391997622453,0.21212121212121213,1.401010101010101
0.1896578677372664,0.24242424242424243,1.401010101010101
0.6680241418050707,0.2727272727272727,1.401010101010101
1.1094684815555866,0.30303030303030304,1.401010101010101
1.4984621265056717,0.33333333333333337,1.401010101010101
1.8224807352937684,0.36363636363636365,1.401010101010101
2.0722737859139957,0.3939393939393939,1.401010101010101
2.241972722636968,0.42424242424242425,1.401010101010101
2.329050534094726,0.4545454545454546,1.401010101010101
2.3341505659801465,0.48484848484848486,1.401010101010101
2.260805988545062,0.5151515151515151,1.401010101010101
2.115073493751698,0.5454545454545454,1.401010101010101
1.9051055966153763,0.5757575757575758,1.401010101010101
1.640685517562218,0.6060606060606061,1.401010101010101
1.33274721932557,0.6363636363636364,1.401010101010101
0.9929009737466957,0.6666666666666667,1.401010101010101
0.6329820568064435,0.696969696969697,1.401010101010101
0.2646370239477897,0.7272727272727273,1.401010101010101
-0.10104130366382506,0.7575757575757576,1.401010101010101
-0.45382233618690326,0.7878787878787878,1.401010101010101
-0.7845850733390256,0.8181818181818182,1.401010101010101
-1.0855026286741263,0.8484848484848485,1.401010101010101
-1.350164809488012,0.8787878787878788,1.401010101010101
-1.5736418276649495,0.9090909090909092,1.401010101010101
-1.7524939732952607,0.9393939393939394,1.401010101010101
-1.884733403437713,0.9696969696969697,1.401010101010101
-1.9697450959729195,1.0,1.401010101010101
-2.008174521908732,1.0303030303030303,1.401010101010101
-2.001789739403697,1.0606060606060606,1.401010101010101
-1.9533254578399657,1.0909090909090908,1.401010101010101
-1.866316213704671,1.1212121212121213,1.401010101010101
-1.744925196496914,1.1515151515151516,1.401010101010101
-1.593774515924859,1.1818181818181819,1.401010101010101
-1.4177818616845723,1.2121212121212122,1.401010101010101
-1.222007619796239,1.2424242424242424,1.401010101010101
-1.011515614721015,1.2727272727272727,1.401010101010101
-0.7912497778125728,1.303030303030303,1.401010101010101
-0.5659282269754379,1.3333333333333335,1.401010101010101
-0.339955500085489,1.3636363636363638,1.401010101010101
-0.11735302997819802,1.393939393939394,1.401010101010101
0.09829260980961474,1.4242424242424243,1.401010101010101
0.30386461825283534,1.4545454545454546,1.401010101010101
0.4967353285072566,1.4848484848484849,1.401010101010101
0.6747715722947343,1.5151515151515151,1.401010101010101
0.8363277777278652,1.5454545454545454,1.401010101010101
0.9802286281481778,1.5757575757575757,1.401010101010101
1.1057431367441002,1.6060606060606062,1.401010101010101
1.2125519598850039,1.6363636363636365,1.401010101010101
1.3007096920676582,1.6666666666666667,1.401010101010101
1.3706037676922103,1.696969696969697,1.401010101010101
1.422911449570797,1.7272727272727273,1.401010101010101
1.4585562203167795,1.7575757575757576,1.401010101010101
1.4786647187857742,1.7878787878787878,1.401010101010101
1.4845251866906373,1.8181818181818183,1.401010101010101
1.4775482164350933,1.8484848484848486,1.401010101010101
1.4592304250579853,1.878787878787879,1.401010101010101
1.4311215248700775,1.9090909090909092,1.401010101010101
1.3947951218686552,1.9393939393939394,1.401010101010101
1.3518234504681343,1.9696969696969697,1.401010101010101
1.3037561489207632,2.0,1.401010101010101
1.2521030948966598,2.0303030303030303,1.401010101010101
1.1983212555244278,2.0606060606060606,1.401010101010101
1.143805461012147,2.090909090909091,1.401010101010101
1.0898829859810049,2.121212121212121,1.401010101010101
1.0378118182251994,2.1515151515151514,1.401010101010101
0.9887825115467437,2.1818181818181817,1.401010101010101
0.9439235590963522,2.2121212121212124,1.401010101010101
0.904310288865428,2.2424242424242427,1.401010101010101
0.8709773778043596,2.272727272727273,1.401010101010101
0.8449352119852557,2.303030303030303,1.401010101010101
0.8271904971025436,2.3333333333333335,1.401010101010101
0.8187717610372336,2.3636363636363638,1.401010101010101
0.820760709831298,2.393939393939394,1.401010101010101
0.8343308321970277,2.4242424242424243,1.401010101010101
0.8607952430381636,2.4545454545454546,1.401010101010101
0.9016665841970175,2.484848484848485,1.401010101010101
0.9587329675174742,2.515151515151515,1.401010101010101
