H0,omega_Q0,omega_R0,omega_m0,target,z
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,0.018029139,0.5591836735
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,0.0183517992,0.5775510204
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,0.018674661,0.5959183673
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,0.018997612,0.6142857143
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,0.0193205466,0.6326530612
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,0.0196433657,0.6510204082
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,0.0199659766,0.6693877551
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,0.0202882924,0.687755102
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,0.0206102321,0.706122449
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,0.0209317202,0.7244897959
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,0.0212526865,0.7428571429
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,0.021573066,0.7612244898
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,0.0218927985,0.7795918367
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,0.0222118285,0.7979591837
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,0.022530105,0.8163265306
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,0.0228475813,0.8346938776
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,0.0231642151,0.8530612245
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,0.0234799678,0.8714285714
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,0.0237948046,0.8897959184
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,0.0241086945,0.9081632653
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,0.0244216097,0.9265306122
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,0.024733526,0.9448979592
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,0.0250444221,0.9632653061
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,0.0253542799,0.9816326531
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,0.0256630838,1.0
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0107708431,0.1
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.011016334,0.1183673469
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0112711019,0.1367346939
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0115339697,0.1551020408
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0118039746,0.1734693878
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0120803135,0.1918367347
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0123623036,0.2102040816
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.012649356,0.2285714286
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0129409555,0.2469387755
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0132366459,0.2653061224
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.013536019,0.2836734694
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0138387066,0.3020408163
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0141443734,0.3204081633
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0144527125,0.3387755102
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0147634414,0.3571428571
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0150762984,0.3755102041
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0153910405,0.393877551
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0157074414,0.412244898
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0160252894,0.4306122449
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0163443865,0.4489795918
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.016664547,0.4673469388
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0169855963,0.4857142857
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0173073708,0.5040816327
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0176297166,0.5224489796
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0179524889,0.5408163265
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0182755518,0.5591836735
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0185987777,0.5775510204
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0189220468,0.5959183673
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0192452469,0.6142857143
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0195682729,0.6326530612
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0198910264,0.6510204082
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0202134158,0.6693877551
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0205353556,0.687755102
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0208567664,0.706122449
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0211775745,0.7244897959
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0214977119,0.7428571429
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0218171157,0.7612244898
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0221357282,0.7795918367
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0224534965,0.7979591837
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0227703726,0.8163265306
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0230863127,0.8346938776
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0234012773,0.8530612245
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0237152312,0.8714285714
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0240281428,0.8897959184
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0243399844,0.9081632653
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0246507319,0.9265306122
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0249603642,0.9448979592
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0252688639,0.9632653061
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0255762161,0.9816326531
0.0715898516,-0.3151274042,0.855712593,0.4594148111,0.0258824092,1.0
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0109623227,0.1
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0112109029,0.1183673469
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0114687945,0.1367346939
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0117347943,0.1551020408
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0120079176,0.1734693878
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0122873422,0.1918367347
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0125723692,0.2102040816
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0128623955,0.2285714286
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.013156893,0.2469387755
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0134553944,0.2653061224
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0137574815,0.2836734694
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0140627767,0.3020408163
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0143709369,0.3204081633
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0146816478,0.3387755102
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0149946201,0.3571428571
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0153095865,0.3755102041
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0156262988,0.393877551
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0159445259,0.412244898
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0162640523,0.4306122449
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0165846763,0.4489795918
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0169062093,0.4673469388
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0172284745,0.4857142857
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0175513061,0.5040816327
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0178745485,0.5224489796
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0181980562,0.5408163265
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0185216923,0.5591836735
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0188453292,0.5775510204
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0191688469,0.5959183673
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0194921338,0.6142857143
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0198150855,0.6326530612
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0201376047,0.6510204082
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0204596012,0.6693877551
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0207809912,0.687755102
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0211016971,0.706122449
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0214216475,0.7244897959
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0217407766,0.7428571429
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0220590242,0.7612244898
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0223763354,0.7795918367
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0226926602,0.7979591837
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0230079536,0.8163265306
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0233221752,0.8346938776
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0236352887,0.8530612245
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0239472624,0.8714285714
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0242580683,0.8897959184
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0245676824,0.9081632653
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0248760839,0.9265306122
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0251832559,0.9448979592
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0254891845,0.9632653061
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0257938587,0.9816326531
0.0715898516,-0.3208904925,0.853022723,0.4678677695,0.0260972706,1.0
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0111556535,0.1
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0114073056,0.1183673469
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0116682991,0.1367346939
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.011937404,0.1551020408
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0122136134,0.1734693878
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0124960861,0.1918367347
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0127841066,0.2102040816
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0130770573,0.2285714286
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0133743974,0.2469387755
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.013675648,0.2653061224
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.013980381,0.2836734694
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0142882095,0.3020408163
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0145987823,0.3204081633
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0149117778,0.3387755102
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0152269002,0.3571428571
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0155438763,0.3755102041
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0158624528,0.393877551
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0161823942,0.412244898
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.016503481,0.4306122449
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0168255084,0.4489795918
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0171482848,0.4673469388
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0174716313,0.4857142857
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0177953802,0.5040816327
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0181193748,0.5224489796
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0184434686,0.5408163265
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0187675245,0.5591836735
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0190914145,0.5775510204
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0194150194,0.5959183673
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0197382281,0.6142857143
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0200609372,0.6326530612
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0203830511,0.6510204082
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0207044811,0.6693877551
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0210251453,0.687755102
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0213449685,0.706122449
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0216638817,0.7244897959
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0219818218,0.7428571429
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0222987316,0.7612244898
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0226145591,0.7795918367
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0229292577,0.7979591837
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0232427858,0.8163265306
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0235551064,0.8346938776
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.023866187,0.8530612245
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0241759995,0.8714285714
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0244845198,0.8897959184
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0247917277,0.9081632653
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0250976065,0.9265306122
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0254021431,0.9448979592
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0257053277,0.9632653061
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0260071532,0.9816326531
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,0.0263076159,1.0
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0113508621,0.1
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0116055675,0.1183673469
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0118696396,0.1367346939
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0121418214,0.1551020408
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0124210832,0.1734693878
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0127065646,0.1918367347
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0129975333,0.2102040816
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.013293357,0.2285714286
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0135934819,0.2469387755
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0138974178,0.2653061224
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0142047261,0.2836734694
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.014515011,0.3020408163
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0148279129,0.3204081633
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.015143103,0.3387755102
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.015460279,0.3571428571
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0157791621,0.3755102041
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0160994939,0.393877551
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0164210345,0.412244898
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0167435607,0.4306122449
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0170668645,0.4489795918
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.017390752,0.4673469388
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.017715042,0.4857142857
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0180395654,0.5040816327
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0183641644,0.5224489796
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.018688692,0.5408163265
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0190130109,0.5591836735
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0193369935,0.5775510204
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0196605212,0.5959183673
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.019983484,0.6142857143
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0203057799,0.6326530612
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0206273149,0.6510204082
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0209480024,0.6693877551
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.021267763,0.687755102
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0215865238,0.706122449
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0219042188,0.7244897959
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0222207878,0.7428571429
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0225361769,0.7612244898
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0228503376,0.7795918367
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0231632268,0.7979591837
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0234748065,0.8163265306
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0237850436,0.8346938776
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0240939096,0.8530612245
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0244013804,0.8714285714
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.024707436,0.8897959184
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0250120602,0.9081632653
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0253152407,0.9265306122
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0256169685,0.9448979592
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0259172379,0.9632653061
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0262160464,0.9816326531
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,0.0265133941,1.0
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,0.0115479753,0.1
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,0.0118057144,0.1183673469
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,0.0120728406,0.1367346939
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,0.0123480695,0.1551020408
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,0.0126303485,0.1734693878
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,0.0129187974,0.1918367347
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,0.0132126671,0.2102040816
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,0.0135113102,0.2285714286
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,0.0138141601,0.2469387755
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,0.0141207148,0.2653061224
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,0.0144305254,0.2836734694
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,0.014743187,0.3020408163
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,0.0150583317,0.3204081633
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,0.0153756235,0.3387755102
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,0.0156947538,0.3571428571
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,0.0160154379,0.3755102041
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,0.0163374128,0.393877551
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,0.0166604342,0.412244898
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,0.0169842755,0.4306122449
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,0.0173087257,0.4489795918
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,0.0176335885,0.4673469388
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,0.0179586809,0.4857142857
