H0,omega_Q0,omega_R0,omega_m0,target,z
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-2.38e-08,0.1918367347
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-2.24e-08,0.2102040816
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-2.1e-08,0.2285714286
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-1.98e-08,0.2469387755
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-1.86e-08,0.2653061224
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-1.76e-08,0.2836734694
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-1.65e-08,0.3020408163
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-1.56e-08,0.3204081633
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-1.47e-08,0.3387755102
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-1.38e-08,0.3571428571
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-1.3e-08,0.3755102041
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-1.22e-08,0.393877551
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-1.15e-08,0.412244898
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-1.09e-08,0.4306122449
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-1.02e-08,0.4489795918
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-9.6e-09,0.4673469388
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-9e-09,0.4857142857
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-8.5e-09,0.5040816327
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-8e-09,0.5224489796
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-7.5e-09,0.5408163265
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-7e-09,0.5591836735
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-6.6e-09,0.5775510204
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-6.2e-09,0.5959183673
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-5.8e-09,0.6142857143
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-5.4e-09,0.6326530612
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-5e-09,0.6510204082
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-4.7e-09,0.6693877551
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-4.4e-09,0.687755102
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-4.1e-09,0.706122449
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-3.8e-09,0.7244897959
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-3.5e-09,0.7428571429
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-3.2e-09,0.7612244898
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-3e-09,0.7795918367
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-2.7e-09,0.7979591837
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-2.5e-09,0.8163265306
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-2.3e-09,0.8346938776
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-2.1e-09,0.8530612245
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-1.9e-09,0.8714285714
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-1.7e-09,0.8897959184
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-1.5e-09,0.9081632653
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-1.4e-09,0.9265306122
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-1.2e-09,0.9448979592
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-1e-09,0.9632653061
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-9e-10,0.9816326531
0.0715898516,-0.3094249979,0.8583724575,0.4510525404,-8e-10,1.0
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-3.22e-08,0.1
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-3.02e-08,0.1183673469
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-2.84e-08,0.1367346939
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-2.66e-08,0.1551020408
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-2.5e-08,0.1734693878
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-2.35e-08,0.1918367347
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-2.21e-08,0.2102040816
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-2.07e-08,0.2285714286
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-1.95e-08,0.2469387755
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-1.84e-08,0.2653061224
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-1.73e-08,0.2836734694
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-1.62e-08,0.3020408163
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-1.53e-08,0.3204081633
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-1.44e-08,0.3387755102
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-1.35e-08,0.3571428571
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-1.27e-08,0.3755102041
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-1.19e-08,0.393877551
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-1.12e-08,0.412244898
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-1.06e-08,0.4306122449
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-9.9e-09,0.4489795918
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-9.3e-09,0.4673469388
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-8.7e-09,0.4857142857
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-8.2e-09,0.5040816327
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-7.7e-09,0.5224489796
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-7.2e-09,0.5408163265
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-6.7e-09,0.5591836735
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-6.3e-09,0.5775510204
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-5.9e-09,0.5959183673
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-5.5e-09,0.6142857143
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-5.1e-09,0.6326530612
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-4.8e-09,0.6510204082
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-4.4e-09,0.6693877551
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-4.1e-09,0.687755102
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-3.8e-09,0.706122449
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-3.5e-09,0.7244897959
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-3.2e-09,0.7428571429
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-3e-09,0.7612244898
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-2.7e-09,0.7795918367
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-2.5e-09,0.7979591837
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-2.3e-09,0.8163265306
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-2e-09,0.8346938776
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-1.8e-09,0.8530612245
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-1.6e-09,0.8714285714
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-1.5e-09,0.8897959184
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-1.3e-09,0.9081632653
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-1.1e-09,0.9265306122
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-1e-09,0.9448979592
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-8e-10,0.9632653061
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-7e-10,0.9816326531
0.0715898516,-0.3151274042,0.855712593,0.4594148111,-5e-10,1.0
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-3.2e-08,0.1
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-3e-08,0.1183673469
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-2.81e-08,0.1367346939
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-2.63e-08,0.1551020408
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-2.47e-08,0.1734693878
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-2.32e-08,0.1918367347
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-2.18e-08,0.2102040816
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-2.05e-08,0.2285714286
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-1.92e-08,0.2469387755
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-1.81e-08,0.2653061224
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-1.7e-08,0.2836734694
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-1.59e-08,0.3020408163
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-1.5e-08,0.3204081633
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-1.41e-08,0.3387755102
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-1.32e-08,0.3571428571
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-1.24e-08,0.3755102041
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-1.16e-08,0.393877551
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-1.09e-08,0.412244898
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-1.02e-08,0.4306122449
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-9.6e-09,0.4489795918
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-9e-09,0.4673469388
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-8.4e-09,0.4857142857
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-7.9e-09,0.5040816327
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-7.4e-09,0.5224489796
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-6.9e-09,0.5408163265
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-6.4e-09,0.5591836735
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-6e-09,0.5775510204
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-5.6e-09,0.5959183673
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-5.2e-09,0.6142857143
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-4.8e-09,0.6326530612
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-4.5e-09,0.6510204082
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-4.1e-09,0.6693877551
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-3.8e-09,0.687755102
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-3.5e-09,0.706122449
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-3.2e-09,0.7244897959
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-3e-09,0.7428571429
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-2.7e-09,0.7612244898
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-2.5e-09,0.7795918367
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-2.2e-09,0.7979591837
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-2e-09,0.8163265306
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-1.8e-09,0.8346938776
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-1.6e-09,0.8530612245
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-1.4e-09,0.8714285714
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-1.2e-09,0.8897959184
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-1e-09,0.9081632653
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-9e-10,0.9265306122
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-7e-10,0.9448979592
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-6e-10,0.9632653061
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-4e-10,0.9816326531
0.0715898516,-0.3208904925,0.853022723,0.4678677695,-3e-10,1.0
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-3.17e-08,0.1
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-2.97e-08,0.1183673469
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-2.78e-08,0.1367346939
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-2.61e-08,0.1551020408
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-2.44e-08,0.1734693878
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-2.29e-08,0.1918367347
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-2.15e-08,0.2102040816
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-2.02e-08,0.2285714286
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-1.89e-08,0.2469387755
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-1.78e-08,0.2653061224
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-1.67e-08,0.2836734694
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-1.56e-08,0.3020408163
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-1.47e-08,0.3204081633
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-1.38e-08,0.3387755102
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-1.29e-08,0.3571428571
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-1.21e-08,0.3755102041
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-1.13e-08,0.393877551
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-1.06e-08,0.412244898
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-9.9e-09,0.4306122449
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-9.3e-09,0.4489795918
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-8.7e-09,0.4673469388
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-8.1e-09,0.4857142857
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-7.6e-09,0.5040816327
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-7.1e-09,0.5224489796
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-6.6e-09,0.5408163265
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-6.1e-09,0.5591836735
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-5.7e-09,0.5775510204
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-5.3e-09,0.5959183673
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-4.9e-09,0.6142857143
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-4.5e-09,0.6326530612
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-4.2e-09,0.6510204082
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-3.9e-09,0.6693877551
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-3.5e-09,0.687755102
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-3.2e-09,0.706122449
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-3e-09,0.7244897959
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-2.7e-09,0.7428571429
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-2.4e-09,0.7612244898
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-2.2e-09,0.7795918367
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-2e-09,0.7979591837
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-1.7e-09,0.8163265306
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-1.5e-09,0.8346938776
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-1.3e-09,0.8530612245
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-1.1e-09,0.8714285714
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-1e-09,0.8897959184
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-8e-10,0.9081632653
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-6e-10,0.9265306122
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-5e-10,0.9448979592
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-3e-10,0.9632653061
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-2e-10,0.9816326531
0.0715898516,-0.3267152227,0.8503023515,0.4764128712,-1e-10,1.0
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-3.15e-08,0.1
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-2.95e-08,0.1183673469
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-2.76e-08,0.1367346939
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-2.58e-08,0.1551020408
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-2.42e-08,0.1734693878
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-2.26e-08,0.1918367347
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-2.12e-08,0.2102040816
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-1.99e-08,0.2285714286
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-1.86e-08,0.2469387755
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-1.74e-08,0.2653061224
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-1.63e-08,0.2836734694
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-1.53e-08,0.3020408163
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-1.44e-08,0.3204081633
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-1.34e-08,0.3387755102
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-1.26e-08,0.3571428571
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-1.18e-08,0.3755102041
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-1.1e-08,0.393877551
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-1.03e-08,0.412244898
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-9.6e-09,0.4306122449
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-9e-09,0.4489795918
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-8.4e-09,0.4673469388
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-7.8e-09,0.4857142857
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-7.3e-09,0.5040816327
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-6.8e-09,0.5224489796
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-6.3e-09,0.5408163265
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-5.8e-09,0.5591836735
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-5.4e-09,0.5775510204
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-5e-09,0.5959183673
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-4.6e-09,0.6142857143
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-4.2e-09,0.6326530612
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-3.9e-09,0.6510204082
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-3.6e-09,0.6693877551
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-3.2e-09,0.687755102
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-3e-09,0.706122449
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-2.7e-09,0.7244897959
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-2.4e-09,0.7428571429
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-2.2e-09,0.7612244898
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-1.9e-09,0.7795918367
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-1.7e-09,0.7979591837
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-1.5e-09,0.8163265306
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-1.3e-09,0.8346938776
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-1.1e-09,0.8530612245
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-9e-10,0.8714285714
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-7e-10,0.8897959184
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-5e-10,0.9081632653
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-4e-10,0.9265306122
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-2e-10,0.9448979592
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,-1e-10,0.9632653061
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,1e-10,0.9816326531
0.0715898516,-0.3326025749,0.8475509718,0.4850516031,2e-10,1.0
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-3.12e-08,0.1
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-2.92e-08,0.1183673469
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-2.73e-08,0.1367346939
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-2.55e-08,0.1551020408
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-2.39e-08,0.1734693878
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-2.23e-08,0.1918367347
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-2.09e-08,0.2102040816
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-1.96e-08,0.2285714286
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-1.83e-08,0.2469387755
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-1.71e-08,0.2653061224
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-1.6e-08,0.2836734694
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-1.5e-08,0.3020408163
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-1.4e-08,0.3204081633
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-1.31e-08,0.3387755102
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-1.23e-08,0.3571428571
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-1.15e-08,0.3755102041
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-1.07e-08,0.393877551
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-1e-08,0.412244898
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-9.3e-09,0.4306122449
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-8.7e-09,0.4489795918
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-8.1e-09,0.4673469388
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-7.5e-09,0.4857142857
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-7e-09,0.5040816327
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-6.5e-09,0.5224489796
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-6e-09,0.5408163265
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-5.5e-09,0.5591836735
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-5.1e-09,0.5775510204
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-4.7e-09,0.5959183673
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-4.3e-09,0.6142857143
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-3.9e-09,0.6326530612
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-3.6e-09,0.6510204082
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-3.3e-09,0.6693877551
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-3e-09,0.687755102
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-2.7e-09,0.706122449
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-2.4e-09,0.7244897959
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-2.1e-09,0.7428571429
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-1.9e-09,0.7612244898
0.0715898516,-0.3385535497,0.8447680663,0.4937854835,-1.6e-09,0.7795918367
